rain 2007 1 6 15 40 0
rain 2007 1 6 15 50 0
rain 2007 1 6 16 0 0
rain 2007 1 6 16 10 0
rain 2007 1 6 16 20 0
rain 2007 1 6 16 30 0
rain 2007 1 6 16 40 0
rain 2007 1 6 16 50 0
rain 2007 1 6 17 0 0
rain 2007 1 6 17 10 0
rain 2007 1 6 17 20 0
rain 2007 1 6 17 30 0
rain 2007 1 6 17 40 0
rain 2007 1 6 17 50 0
rain 2007 1 6 18 0 0
rain 2007 1 6 18 10 0
rain 2007 1 6 18 20 0
rain 2007 1 6 18 30 0
rain 2007 1 6 18 40 0
rain 2007 1 6 18 50 0
rain 2007 1 6 19 0 0
rain 2007 1 6 19 10 0
rain 2007 1 6 19 20 0
rain 2007 1 6 19 30 0
rain 2007 1 6 19 40 0
rain 2007 1 6 19 50 0
rain 2007 1 6 20 0 0
rain 2007 1 6 20 10 0
rain 2007 1 6 20 20 0
rain 2007 1 6 20 30 0
rain 2007 1 6 20 40 0
rain 2007 1 6 20 50 0
rain 2007 1 6 21 0 0
rain 2007 1 6 21 10 0
rain 2007 1 6 21 20 0
rain 2007 1 6 21 30 0
rain 2007 1 6 21 40 0
rain 2007 1 6 21 50 0
rain 2007 1 6 22 0 0
rain 2007 1 6 22 10 0
rain 2007 1 6 22 20 0
rain 2007 1 6 22 30 0
rain 2007 1 6 22 40 0
rain 2007 1 6 22 50 0
rain 2007 1 6 23 0 0
rain 2007 1 6 23 10 0
rain 2007 1 6 23 20 0
rain 2007 1 6 23 30 0
rain 2007 1 6 23 40 0
rain 2007 1 6 23 50 0
rain 2007 1 7 0 0 0
rain 2007 1 7 0 10 0
rain 2007 1 7 0 20 0
rain 2007 1 7 0 30 0
rain 2007 1 7 0 40 0
rain 2007 1 7 0 50 0
rain 2007 1 7 1 0 0
rain 2007 1 7 1 10 0
rain 2007 1 7 1 20 0
rain 2007 1 7 1 30 0
rain 2007 1 7 1 40 0
rain 2007 1 7 1 50 0
rain 2007 1 7 2 0 0
rain 2007 1 7 2 10 0
rain 2007 1 7 2 20 0
rain 2007 1 7 2 30 0
rain 2007 1 7 2 40 0
rain 2007 1 7 2 50 0
rain 2007 1 7 3 0 0
rain 2007 1 7 3 10 0
rain 2007 1 7 3 20 0
rain 2007 1 7 3 30 0
rain 2007 1 7 3 40 0
rain 2007 1 7 3 50 0
rain 2007 1 7 4 0 0
rain 2007 1 7 4 10 0
rain 2007 1 7 4 20 0
rain 2007 1 7 4 30 0
rain 2007 1 7 4 40 0
rain 2007 1 7 4 50 0
rain 2007 1 7 5 0 0
rain 2007 1 7 5 10 0
rain 2007 1 7 5 20 0
rain 2007 1 7 5 30 0
rain 2007 1 7 5 40 0
rain 2007 1 7 5 50 0
rain 2007 1 7 6 0 0
rain 2007 1 7 6 10 0
rain 2007 1 7 6 20 0
rain 2007 1 7 6 30 0
rain 2007 1 7 6 40 0
rain 2007 1 7 6 50 0
rain 2007 1 7 7 0 0
rain 2007 1 7 7 10 0
rain 2007 1 7 7 20 0
rain 2007 1 7 7 30 0
rain 2007 1 7 7 40 0
rain 2007 1 7 7 50 0
rain 2007 1 7 8 0 0
rain 2007 1 7 8 10 0
rain 2007 1 7 8 20 0
rain 2007 1 7 8 30 0
rain 2007 1 7 8 40 0
rain 2007 1 7 8 50 0
rain 2007 1 7 9 0 0
rain 2007 1 7 9 10 0
rain 2007 1 7 9 20 0
rain 2007 1 7 9 30 0
rain 2007 1 7 9 40 0
rain 2007 1 7 9 50 0
rain 2007 1 7 10 0 0
rain 2007 1 7 10 10 0
rain 2007 1 7 10 20 0
rain 2007 1 7 10 30 0
rain 2007 1 7 10 40 0
rain 2007 1 7 10 50 0
rain 2007 1 7 11 0 0
rain 2007 1 7 11 10 0
rain 2007 1 7 11 20 0
rain 2007 1 7 11 30 0
rain 2007 1 7 11 40 0
rain 2007 1 7 11 50 0
rain 2007 1 7 12 0 0
rain 2007 1 7 12 10 0
rain 2007 1 7 12 20 0
rain 2007 1 7 12 30 0
rain 2007 1 7 12 40 0
rain 2007 1 7 12 50 0
rain 2007 1 7 13 0 0
rain 2007 1 7 13 10 0
rain 2007 1 7 13 20 0
rain 2007 1 7 13 30 0
rain 2007 1 7 13 40 0
rain 2007 1 7 13 50 0
rain 2007 1 7 14 0 0
rain 2007 1 7 14 10 0
rain 2007 1 7 14 20 0
rain 2007 1 7 14 30 0
rain 2007 1 7 14 40 0
rain 2007 1 7 14 50 0
rain 2007 1 7 15 0 0
rain 2007 1 7 15 10 0
rain 2007 1 7 15 20 0
rain 2007 1 7 15 30 0
rain 2007 1 7 15 40 0
rain 2007 1 7 15 50 0
rain 2007 1 7 16 0 0
rain 2007 1 7 16 10 0
rain 2007 1 7 16 20 0
rain 2007 1 7 16 30 0
rain 2007 1 7 16 40 0
rain 2007 1 7 16 50 0
rain 2007 1 7 17 0 0
rain 2007 1 7 17 10 0
rain 2007 1 7 17 20 0
rain 2007 1 7 17 30 0
rain 2007 1 7 17 40 0
rain 2007 1 7 17 50 0
rain 2007 1 7 18 0 0
rain 2007 1 7 18 10 0
rain 2007 1 7 18 20 0
rain 2007 1 7 18 30 0
rain 2007 1 7 18 40 0
rain 2007 1 7 18 50 0
rain 2007 1 7 19 0 0
rain 2007 1 7 19 10 0
rain 2007 1 7 19 20 0
rain 2007 1 7 19 30 0
rain 2007 1 7 19 40 0
rain 2007 1 7 19 50 0
rain 2007 1 7 20 0 0
rain 2007 1 7 20 10 0
rain 2007 1 7 20 20 0
rain 2007 1 7 20 30 0
rain 2007 1 7 20 40 0
rain 2007 1 7 20 50 0
rain 2007 1 7 21 0 0
rain 2007 1 7 21 10 0
rain 2007 1 7 21 20 0
rain 2007 1 7 21 30 0
rain 2007 1 7 21 40 0
rain 2007 1 7 21 50 0
rain 2007 1 7 22 0 0
rain 2007 1 7 22 10 0
rain 2007 1 7 22 20 0
rain 2007 1 7 22 30 0
rain 2007 1 7 22 40 0
rain 2007 1 7 22 50 0
rain 2007 1 7 23 0 0
rain 2007 1 7 23 10 0
rain 2007 1 7 23 20 0
rain 2007 1 7 23 30 0
rain 2007 1 7 23 40 0
rain 2007 1 7 23 50 0
rain 2007 1 8 0 0 0
rain 2007 1 8 0 10 0
rain 2007 1 8 0 20 0
rain 2007 1 8 0 30 0
rain 2007 1 8 0 40 0
rain 2007 1 8 0 50 0
rain 2007 1 8 1 0 0
rain 2007 1 8 1 10 0.181382310691987
rain 2007 1 8 1 20 0.197505182753497
rain 2007 1 8 1 30 0.213628054815007
rain 2007 1 8 1 40 0.229750926876517
rain 2007 1 8 1 50 0.245873798938026
rain 2007 1 8 2 0 0.261996670999536
rain 2007 1 8 2 10 0.278119543061046
rain 2007 1 8 2 20 0.294242415122556
rain 2007 1 8 2 30 0.310365287184066
rain 2007 1 8 2 40 0.326488159245576
rain 2007 1 8 2 50 0.342611031307086
rain 2007 1 8 3 0 0.358733903368596
rain 2007 1 8 3 10 0.411133237568503
rain 2007 1 8 3 20 0.475624725814543
rain 2007 1 8 3 30 0.540116214060583
rain 2007 1 8 3 40 0.604607702306623
rain 2007 1 8 3 50 0.669099190552662
rain 2007 1 8 4 0 0.733590678798702
rain 2007 1 8 4 10 0.798082167044742
rain 2007 1 8 4 20 0.862573655290782
rain 2007 1 8 4 30 0.927065143536821
rain 2007 1 8 4 40 0.991556631782861
rain 2007 1 8 4 50 1.0560481200289
rain 2007 1 8 5 0 1.0560481200289
rain 2007 1 8 5 10 0.991556631782861
rain 2007 1 8 5 20 0.927065143536821
rain 2007 1 8 5 30 0.862573655290781
rain 2007 1 8 5 40 0.798082167044742
rain 2007 1 8 5 50 0.733590678798702
rain 2007 1 8 6 0 0.669099190552662
rain 2007 1 8 6 10 0.604607702306622
rain 2007 1 8 6 20 0.540116214060583
rain 2007 1 8 6 30 0.475624725814543
rain 2007 1 8 6 40 0.411133237568503
rain 2007 1 8 6 50 0.358733903368596
rain 2007 1 8 7 0 0.342611031307086
rain 2007 1 8 7 10 0.326488159245576
rain 2007 1 8 7 20 0.310365287184066
rain 2007 1 8 7 30 0.294242415122556
rain 2007 1 8 7 40 0.278119543061046
rain 2007 1 8 7 50 0.261996670999536
rain 2007 1 8 8 0 0.245873798938027
rain 2007 1 8 8 10 0.229750926876517
rain 2007 1 8 8 20 0.213628054815006
rain 2007 1 8 8 30 0.197505182753497
rain 2007 1 8 8 40 0.181382310691987
rain 2007 1 8 8 50 0
rain 2007 1 8 9 0 0
rain 2007 1 8 9 10 0
rain 2007 1 8 9 20 0
rain 2007 1 8 9 30 0
rain 2007 1 8 9 40 0
rain 2007 1 8 9 50 0
rain 2007 1 8 10 0 0
rain 2007 1 8 10 10 0
rain 2007 1 8 10 20 0
rain 2007 1 8 10 30 0
rain 2007 1 8 10 40 0
rain 2007 1 8 10 50 0
rain 2007 1 8 11 0 0
rain 2007 1 8 11 10 0
rain 2007 1 8 11 20 0
rain 2007 1 8 11 30 0
rain 2007 1 8 11 40 0
rain 2007 1 8 11 50 0
rain 2007 1 8 12 0 0
rain 2007 1 8 12 10 0
rain 2007 1 8 12 20 0
rain 2007 1 8 12 30 0
rain 2007 1 8 12 40 0
rain 2007 1 8 12 50 0
rain 2007 1 8 13 0 0
rain 2007 1 8 13 10 0
rain 2007 1 8 13 20 0
rain 2007 1 8 13 30 0
rain 2007 1 8 13 40 0
rain 2007 1 8 13 50 0
rain 2007 1 8 14 0 0
rain 2007 1 8 14 10 0
rain 2007 1 8 14 20 0
rain 2007 1 8 14 30 0
rain 2007 1 8 14 40 0
rain 2007 1 8 14 50 0
rain 2007 1 8 15 0 0.526543922221597
rain 2007 1 8 15 10 0.581969598244923
rain 2007 1 8 15 20 0.637395274268249
rain 2007 1 8 15 30 0.692820950291575
rain 2007 1 8 15 40 0.748246626314901
rain 2007 1 8 15 50 0.803672302338227
rain 2007 1 8 16 0 0.859097978361553
rain 2007 1 8 16 10 0.914523654384879
rain 2007 1 8 16 20 0.969949330408205
rain 2007 1 8 16 30 1.02537500643153
rain 2007 1 8 16 40 1.16393919648984
rain 2007 1 8 16 50 1.38564190058315
rain 2007 1 8 17 0 1.60734460467645
rain 2007 1 8 17 10 1.82904730876976
rain 2007 1 8 17 20 2.05075001286306
rain 2007 1 8 17 30 2.27245271695636
rain 2007 1 8 17 40 2.49415542104967
rain 2007 1 8 17 50 2.71585812514297
rain 2007 1 8 18 0 2.93756082923628
rain 2007 1 8 18 10 3.15926353332958
rain 2007 1 8 18 20 2.93756082923628
rain 2007 1 8 18 30 2.71585812514297
rain 2007 1 8 18 40 2.49415542104967
rain 2007 1 8 18 50 2.27245271695636
rain 2007 1 8 19 0 2.05075001286306
rain 2007 1 8 19 10 1.82904730876976
rain 2007 1 8 19 20 1.60734460467645
rain 2007 1 8 19 30 1.38564190058315
rain 2007 1 8 19 40 1.16393919648985
rain 2007 1 8 19 50 1.02537500643153
rain 2007 1 8 20 0 0.969949330408205
rain 2007 1 8 20 10 0.914523654384878
rain 2007 1 8 20 20 0.859097978361553
rain 2007 1 8 20 30 0.803672302338227
rain 2007 1 8 20 40 0.748246626314901
rain 2007 1 8 20 50 0.692820950291575
rain 2007 1 8 21 0 0.637395274268249
rain 2007 1 8 21 10 0.581969598244923
rain 2007 1 8 21 20 0.526543922221597
rain 2007 1 8 21 30 0
rain 2007 1 8 21 40 0
rain 2007 1 8 21 50 0
rain 2007 1 8 22 0 0
rain 2007 1 8 22 10 0
rain 2007 1 8 22 20 0
rain 2007 1 8 22 30 0
rain 2007 1 8 22 40 0
rain 2007 1 8 22 50 0
rain 2007 1 8 23 0 0
rain 2007 1 8 23 10 0
rain 2007 1 8 23 20 0
rain 2007 1 8 23 30 0
rain 2007 1 8 23 40 0
rain 2007 1 8 23 50 0
rain 2007 1 9 0 0 0
rain 2007 1 9 0 10 0
rain 2007 1 9 0 20 0
rain 2007 1 9 0 30 0
rain 2007 1 9 0 40 0
rain 2007 1 9 0 50 0
rain 2007 1 9 1 0 0
rain 2007 1 9 1 10 0
rain 2007 1 9 1 20 0
rain 2007 1 9 1 30 0
rain 2007 1 9 1 40 0
rain 2007 1 9 1 50 0
rain 2007 1 9 2 0 0
rain 2007 1 9 2 10 0
rain 2007 1 9 2 20 0
rain 2007 1 9 2 30 0
rain 2007 1 9 2 40 0
rain 2007 1 9 2 50 0
rain 2007 1 9 3 0 0
rain 2007 1 9 3 10 0
rain 2007 1 9 3 20 0
rain 2007 1 9 3 30 0
rain 2007 1 9 3 40 0
rain 2007 1 9 3 50 0
rain 2007 1 9 4 0 0
rain 2007 1 9 4 10 0
rain 2007 1 9 4 20 0
rain 2007 1 9 4 30 0
rain 2007 1 9 4 40 0
rain 2007 1 9 4 50 0
rain 2007 1 9 5 0 0
rain 2007 1 9 5 10 0.0173309648798066
rain 2007 1 9 5 20 0.0189065071416072
rain 2007 1 9 5 30 0.0204820494034078
rain 2007 1 9 5 40 0.138194565084888
rain 2007 1 9 5 50 0.15525503713598
rain 2007 1 9 6 0 0.172315509187071
rain 2007 1 9 6 10 0.189375981238162
rain 2007 1 9 6 20 0.206436453289253
rain 2007 1 9 6 30 0.223496925340345
rain 2007 1 9 6 40 0.240557397391436
rain 2007 1 9 6 50 0.257617869442527
rain 2007 1 9 7 0 0.297905736177554
rain 2007 1 9 7 10 0.366147624381919
rain 2007 1 9 7 20 0.434389512586284
rain 2007 1 9 7 30 0.502631400790649
rain 2007 1 9 7 40 0.570873288995015
rain 2007 1 9 7 50 0.639115177199379
rain 2007 1 9 8 0 0.707357065403744
rain 2007 1 9 8 10 0.775598953608109
rain 2007 1 9 8 20 0.719961403498149
rain 2007 1 9 8 30 0.664323853388189
rain 2007 1 9 8 40 0.608686303278229
rain 2007 1 9 8 50 0.553048753168269
rain 2007 1 9 9 0 0.484806864963904
rain 2007 1 9 9 10 0.416564976759539
rain 2007 1 9 9 20 0.348323088555174
rain 2007 1 9 9 30 0.303308595034744
rain 2007 1 9 9 40 0.281521496198251
rain 2007 1 9 9 50 0.259734397361758
rain 2007 1 9 10 0 0.237947298525265
rain 2007 1 9 10 10 0.216160199688772
rain 2007 1 9 10 20 0.194373100852279
rain 2007 1 9 10 30 0.172586002015786
rain 2007 1 9 10 40 0.150798903179293
rain 2007 1 9 10 50 0.0330863874978125
rain 2007 1 9 11 0 0.031510845236012
rain 2007 1 9 11 10 0.0299353029742113
rain 2007 1 9 11 20 0.0283597607124108
rain 2007 1 9 11 30 0.0267842184506102
rain 2007 1 9 11 40 0.0252086761888096
rain 2007 1 9 11 50 0.023633133927009
rain 2007 1 9 12 0 0.0220575916652084
rain 2007 1 9 12 10 0.0204820494034078
rain 2007 1 9 12 20 0.0189065071416072
rain 2007 1 9 12 30 0.0173309648798066
rain 2007 1 9 12 40 0
rain 2007 1 9 12 50 0
rain 2007 1 9 13 0 0
rain 2007 1 9 13 10 0
rain 2007 1 9 13 20 0
rain 2007 1 9 13 30 0
rain 2007 1 9 13 40 0
rain 2007 1 9 13 50 0
rain 2007 1 9 14 0 0
rain 2007 1 9 14 10 0
rain 2007 1 9 14 20 0
rain 2007 1 9 14 30 0
rain 2007 1 9 14 40 0
rain 2007 1 9 14 50 0
rain 2007 1 9 15 0 0
rain 2007 1 9 15 10 0
rain 2007 1 9 15 20 0
rain 2007 1 9 15 30 0
rain 2007 1 9 15 40 0
rain 2007 1 9 15 50 0
rain 2007 1 9 16 0 0
rain 2007 1 9 16 10 0
rain 2007 1 9 16 20 0
rain 2007 1 9 16 30 0
rain 2007 1 9 16 40 0
rain 2007 1 9 16 50 0
rain 2007 1 9 17 0 0
rain 2007 1 9 17 10 0
rain 2007 1 9 17 20 0
rain 2007 1 9 17 30 0
rain 2007 1 9 17 40 0
rain 2007 1 9 17 50 0
rain 2007 1 9 18 0 0
rain 2007 1 9 18 10 0
rain 2007 1 9 18 20 0
rain 2007 1 9 18 30 0
rain 2007 1 9 18 40 0
rain 2007 1 9 18 50 0
rain 2007 1 9 19 0 0
rain 2007 1 9 19 10 0
rain 2007 1 9 19 20 0
rain 2007 1 9 19 30 0
rain 2007 1 9 19 40 0
rain 2007 1 9 19 50 0
rain 2007 1 9 20 0 0
rain 2007 1 9 20 10 0
rain 2007 1 9 20 20 0
rain 2007 1 9 20 30 0
rain 2007 1 9 20 40 0
rain 2007 1 9 20 50 0
rain 2007 1 9 21 0 0
rain 2007 1 9 21 10 0
rain 2007 1 9 21 20 0
rain 2007 1 9 21 30 0
rain 2007 1 9 21 40 0
rain 2007 1 9 21 50 0
rain 2007 1 9 22 0 0
rain 2007 1 9 22 10 0
rain 2007 1 9 22 20 0
rain 2007 1 9 22 30 0
rain 2007 1 9 22 40 0
rain 2007 1 9 22 50 0
rain 2007 1 9 23 0 0
rain 2007 1 9 23 10 0
rain 2007 1 9 23 20 0
rain 2007 1 9 23 30 0
rain 2007 1 9 23 40 0
rain 2007 1 9 23 50 0
rain 2007 1 10 0 0 0
rain 2007 1 10 0 10 0
rain 2007 1 10 0 20 0
rain 2007 1 10 0 30 0
rain 2007 1 10 0 40 0
rain 2007 1 10 0 50 0
rain 2007 1 10 1 0 0
rain 2007 1 10 1 10 0
rain 2007 1 10 1 20 0
rain 2007 1 10 1 30 0
rain 2007 1 10 1 40 0
rain 2007 1 10 1 50 0
rain 2007 1 10 2 0 0
rain 2007 1 10 2 10 0.208324927224665
rain 2007 1 10 2 20 0.30091378376896
rain 2007 1 10 2 30 0.393502640313256
rain 2007 1 10 2 40 0.694416424082216
rain 2007 1 10 2 50 1.0647718502594
rain 2007 1 10 3 0 1.0647718502594
rain 2007 1 10 3 10 0.694416424082216
rain 2007 1 10 3 20 0.393502640313256
rain 2007 1 10 3 30 0.30091378376896
rain 2007 1 10 3 40 0.208324927224665
rain 2007 1 10 3 50 0
rain 2007 1 10 4 0 0
rain 2007 1 10 4 10 0
rain 2007 1 10 4 20 0
rain 2007 1 10 4 30 0
rain 2007 1 10 4 40 0
rain 2007 1 10 4 50 0
rain 2007 1 10 5 0 0
rain 2007 1 10 5 10 0
rain 2007 1 10 5 20 0
rain 2007 1 10 5 30 0
rain 2007 1 10 5 40 0
rain 2007 1 10 5 50 0
rain 2007 1 10 6 0 0
rain 2007 1 10 6 10 0
rain 2007 1 10 6 20 0
rain 2007 1 10 6 30 0
rain 2007 1 10 6 40 0
rain 2007 1 10 6 50 0
rain 2007 1 10 7 0 0
rain 2007 1 10 7 10 0
rain 2007 1 10 7 20 0
rain 2007 1 10 7 30 0
rain 2007 1 10 7 40 0
rain 2007 1 10 7 50 0
rain 2007 1 10 8 0 0
rain 2007 1 10 8 10 0
rain 2007 1 10 8 20 0
rain 2007 1 10 8 30 0
rain 2007 1 10 8 40 0
rain 2007 1 10 8 50 0
rain 2007 1 10 9 0 0
rain 2007 1 10 9 10 0
rain 2007 1 10 9 20 0
rain 2007 1 10 9 30 0
rain 2007 1 10 9 40 0
rain 2007 1 10 9 50 0
rain 2007 1 10 10 0 0
rain 2007 1 10 10 10 0
rain 2007 1 10 10 20 0
rain 2007 1 10 10 30 0
rain 2007 1 10 10 40 0
rain 2007 1 10 10 50 0
rain 2007 1 10 11 0 0
rain 2007 1 10 11 10 0
rain 2007 1 10 11 20 0
rain 2007 1 10 11 30 0
rain 2007 1 10 11 40 0
rain 2007 1 10 11 50 0
rain 2007 1 10 12 0 0
rain 2007 1 10 12 10 0
rain 2007 1 10 12 20 0
rain 2007 1 10 12 30 0
rain 2007 1 10 12 40 0
rain 2007 1 10 12 50 0
rain 2007 1 10 13 0 0
rain 2007 1 10 13 10 0
rain 2007 1 10 13 20 0.330800324059349
rain 2007 1 10 13 30 0.369718009242802
rain 2007 1 10 13 40 0.408635694426254
rain 2007 1 10 13 50 0.447553379609707
rain 2007 1 10 14 0 0.48647106479316
rain 2007 1 10 14 10 0.525388749976613
rain 2007 1 10 14 20 0.564306435160066
rain 2007 1 10 14 30 0.603224120343518
rain 2007 1 10 14 40 0.642141805526971
rain 2007 1 10 14 50 0.739436018485603
rain 2007 1 10 15 0 0.895106759219415
rain 2007 1 10 15 10 1.05077749995323
rain 2007 1 10 15 20 1.20644824068704
rain 2007 1 10 15 30 1.36211898142085
rain 2007 1 10 15 40 1.51778972215466
rain 2007 1 10 15 50 1.67346046288847
rain 2007 1 10 16 0 1.82913120362228
rain 2007 1 10 16 10 1.98480194435609
rain 2007 1 10 16 20 1.82913120362228
rain 2007 1 10 16 30 1.67346046288847
rain 2007 1 10 16 40 1.51778972215466
rain 2007 1 10 16 50 1.36211898142085
rain 2007 1 10 17 0 1.20644824068704
rain 2007 1 10 17 10 1.05077749995323
rain 2007 1 10 17 20 0.895106759219415
rain 2007 1 10 17 30 0.739436018485604
rain 2007 1 10 17 40 0.642141805526971
rain 2007 1 10 17 50 0.603224120343519
rain 2007 1 10 18 0 0.564306435160066
rain 2007 1 10 18 10 0.525388749976613
rain 2007 1 10 18 20 0.48647106479316
rain 2007 1 10 18 30 0.447553379609707
rain 2007 1 10 18 40 0.408635694426254
rain 2007 1 10 18 50 0.369718009242801
rain 2007 1 10 19 0 0.330800324059349
rain 2007 1 10 19 10 0
rain 2007 1 10 19 20 0
rain 2007 1 10 19 30 0
rain 2007 1 10 19 40 0
rain 2007 1 10 19 50 0
rain 2007 1 10 20 0 0
rain 2007 1 10 20 10 0
rain 2007 1 10 20 20 0
rain 2007 1 10 20 30 0
rain 2007 1 10 20 40 0
rain 2007 1 10 20 50 0
rain 2007 1 10 21 0 0
rain 2007 1 10 21 10 0
rain 2007 1 10 21 20 0
rain 2007 1 10 21 30 0
rain 2007 1 10 21 40 0
rain 2007 1 10 21 50 0
rain 2007 1 10 22 0 0
rain 2007 1 10 22 10 0
rain 2007 1 10 22 20 0
rain 2007 1 10 22 30 0
rain 2007 1 10 22 40 0
rain 2007 1 10 22 50 0
rain 2007 1 10 23 0 0
rain 2007 1 10 23 10 0
rain 2007 1 10 23 20 0
rain 2007 1 10 23 30 0
rain 2007 1 10 23 40 0
rain 2007 1 10 23 50 0
rain 2007 1 11 0 0 0
rain 2007 1 11 0 10 0
rain 2007 1 11 0 20 0
rain 2007 1 11 0 30 0
rain 2007 1 11 0 40 0
rain 2007 1 11 0 50 0
rain 2007 1 11 1 0 0
rain 2007 1 11 1 10 0
rain 2007 1 11 1 20 0
rain 2007 1 11 1 30 0
rain 2007 1 11 1 40 0
rain 2007 1 11 1 50 0
rain 2007 1 11 2 0 0
rain 2007 1 11 2 10 0
rain 2007 1 11 2 20 0
rain 2007 1 11 2 30 0
rain 2007 1 11 2 40 0
rain 2007 1 11 2 50 0
rain 2007 1 11 3 0 0
rain 2007 1 11 3 10 0
rain 2007 1 11 3 20 0
rain 2007 1 11 3 30 0
rain 2007 1 11 3 40 0
rain 2007 1 11 3 50 0
rain 2007 1 11 4 0 0
rain 2007 1 11 4 10 0
rain 2007 1 11 4 20 0
rain 2007 1 11 4 30 0
rain 2007 1 11 4 40 0
rain 2007 1 11 4 50 0
rain 2007 1 11 5 0 0
rain 2007 1 11 5 10 0
rain 2007 1 11 5 20 0
rain 2007 1 11 5 30 0
rain 2007 1 11 5 40 0
rain 2007 1 11 5 50 0
rain 2007 1 11 6 0 0
rain 2007 1 11 6 10 0
rain 2007 1 11 6 20 0
rain 2007 1 11 6 30 0
rain 2007 1 11 6 40 0
rain 2007 1 11 6 50 0
rain 2007 1 11 7 0 0
rain 2007 1 11 7 10 0
rain 2007 1 11 7 20 0
rain 2007 1 11 7 30 0
rain 2007 1 11 7 40 0
rain 2007 1 11 7 50 0
rain 2007 1 11 8 0 0
rain 2007 1 11 8 10 0
rain 2007 1 11 8 20 0
rain 2007 1 11 8 30 0
rain 2007 1 11 8 40 0
rain 2007 1 11 8 50 0
rain 2007 1 11 9 0 0.111620465140532
rain 2007 1 11 9 10 0.175403588077979
rain 2007 1 11 9 20 0.46201183087844
rain 2007 1 11 9 30 0.735091787003605
rain 2007 1 11 9 40 0.753039251378982
rain 2007 1 11 9 50 0.515854224004572
rain 2007 1 11 10 0 0.422181223239417
rain 2007 1 11 10 10 0.376345564677347
rain 2007 1 11 10 20 0.282672563912192
rain 2007 1 11 10 30 0.30062002828757
rain 2007 1 11 10 40 0.318567492662947
rain 2007 1 11 10 50 0.336514957038324
rain 2007 1 11 11 0 0.367923019695234
rain 2007 1 11 11 10 0.439712877196744
rain 2007 1 11 11 20 0.511502734698253
rain 2007 1 11 11 30 0.583292592199762
rain 2007 1 11 11 40 0.655082449701271
rain 2007 1 11 11 50 0.72687230720278
rain 2007 1 11 12 0 0.798662164704289
rain 2007 1 11 12 10 0.870452022205798
rain 2007 1 11 12 20 0.942241879707307
rain 2007 1 11 12 30 1.01403173720882
rain 2007 1 11 12 40 1.01403173720882
rain 2007 1 11 12 50 0.942241879707308
rain 2007 1 11 13 0 0.870452022205798
rain 2007 1 11 13 10 0.798662164704289
rain 2007 1 11 13 20 0.72687230720278
rain 2007 1 11 13 30 0.655082449701271
rain 2007 1 11 13 40 0.583292592199762
rain 2007 1 11 13 50 0.511502734698253
rain 2007 1 11 14 0 0.439712877196744
rain 2007 1 11 14 10 0.367923019695234
rain 2007 1 11 14 20 0.336514957038324
rain 2007 1 11 14 30 0.318567492662947
rain 2007 1 11 14 40 0.30062002828757
rain 2007 1 11 14 50 0.282672563912192
rain 2007 1 11 15 0 0.264725099536815
rain 2007 1 11 15 10 0.246777635161438
rain 2007 1 11 15 20 0.22883017078606
rain 2007 1 11 15 30 0.210882706410683
rain 2007 1 11 15 40 0.192935242035306
rain 2007 1 11 15 50 0.174987777659929
rain 2007 1 11 16 0 0
rain 2007 1 11 16 10 0
rain 2007 1 11 16 20 0
rain 2007 1 11 16 30 0
rain 2007 1 11 16 40 0
rain 2007 1 11 16 50 0
rain 2007 1 11 17 0 0
rain 2007 1 11 17 10 0
rain 2007 1 11 17 20 0
rain 2007 1 11 17 30 0
rain 2007 1 11 17 40 0
rain 2007 1 11 17 50 0
rain 2007 1 11 18 0 0
rain 2007 1 11 18 10 0
rain 2007 1 11 18 20 0
rain 2007 1 11 18 30 0
rain 2007 1 11 18 40 0
rain 2007 1 11 18 50 0
rain 2007 1 11 19 0 0
rain 2007 1 11 19 10 0
rain 2007 1 11 19 20 0
rain 2007 1 11 19 30 0
rain 2007 1 11 19 40 0
rain 2007 1 11 19 50 0
rain 2007 1 11 20 0 0
rain 2007 1 11 20 10 0
rain 2007 1 11 20 20 0
rain 2007 1 11 20 30 0
rain 2007 1 11 20 40 0
rain 2007 1 11 20 50 0
rain 2007 1 11 21 0 0
rain 2007 1 11 21 10 0
rain 2007 1 11 21 20 0
rain 2007 1 11 21 30 0
rain 2007 1 11 21 40 0
rain 2007 1 11 21 50 0
rain 2007 1 11 22 0 0
rain 2007 1 11 22 10 0
rain 2007 1 11 22 20 0
rain 2007 1 11 22 30 0
rain 2007 1 11 22 40 0
rain 2007 1 11 22 50 0
rain 2007 1 11 23 0 0
rain 2007 1 11 23 10 0
rain 2007 1 11 23 20 0
rain 2007 1 11 23 30 0
rain 2007 1 11 23 40 0
rain 2007 1 11 23 50 0
rain 2007 1 12 0 0 0
rain 2007 1 12 0 10 0
rain 2007 1 12 0 20 0
rain 2007 1 12 0 30 0
rain 2007 1 12 0 40 0
rain 2007 1 12 0 50 0.0562811724871165
rain 2007 1 12 1 0 0.0625346360967961
rain 2007 1 12 1 10 0.0687880997064758
rain 2007 1 12 1 20 0.0750415633161554
rain 2007 1 12 1 30 0.081295026925835
rain 2007 1 12 1 40 0.0875484905355146
rain 2007 1 12 1 50 0.0938019541451942
rain 2007 1 12 2 0 0.100055417754874
rain 2007 1 12 2 10 0.106308881364553
rain 2007 1 12 2 20 0.112562344974233
rain 2007 1 12 2 30 0.137576199412952
rain 2007 1 12 2 40 0.16259005385167
